Date,LogReturn,PosteriorProb_HighVol
2021-05-04,-0.0067007374898472,0.006666666666666667
2021-05-05,0.0007032164471135,0.012
2021-05-06,0.008132299498632,0.02266666666666667
2021-05-07,0.0073462914191863,0.04733333333333333
2021-05-10,-0.010490480503138,0.09733333333333333
2021-05-11,-0.0087117501417815,0.14866666666666667
2021-05-12,-0.0216827823583024,0.2
2021-05-13,0.012099644578094,0.17266666666666666
2021-05-14,0.0148077785636236,0.13933333333333334
2021-05-17,-0.0025332581839619,0.072
2021-05-18,-0.0085537723840327,0.04666666666666667
2021-05-19,-0.0029477518113784,0.02266666666666667
2021-05-20,0.0104994293345084,0.016666666666666666
2021-05-21,-0.0007841880752528,0.008666666666666666
2021-05-24,0.009862497481216,0.005333333333333333
2021-05-25,-0.0021275454008285,0.0033333333333333335
2021-05-26,0.0018750575506104,0.0013333333333333333
2021-05-27,0.0011646360898629,0.0
2021-05-28,0.0007685864528873,0.0
2021-06-01,-0.0004924547586291,0.0
2021-06-02,0.0014458890369002,0.0
2021-06-03,-0.0036353030560493,0.0
2021-06-04,0.0087953033830163,0.0006666666666666666
2021-06-07,-0.0007970562694215,0.0
2021-06-08,0.0001750095494412,0.0
2021-06-09,-0.0018255325906156,0.0
2021-06-10,0.0046414547764629,0.0
2021-06-11,0.0019465389328083,0.0006666666666666666
2021-06-14,0.0018135563851361,0.0
2021-06-15,-0.0020137199542758,0.0
2021-06-16,-0.0054047037470264,0.0006666666666666666
2021-06-17,-0.0004358105436726,0.0013333333333333333
2021-06-18,-0.0132113556872841,0.005333333333333333
2021-06-21,0.0139051635123198,0.004666666666666667
2021-06-22,0.0051114063789906,0.0006666666666666666
2021-06-23,-0.0010838705186495,0.0006666666666666666
2021-06-24,0.0057944295459168,0.0006666666666666666
2021-06-25,0.0033250631646875,0.0006666666666666666
2021-06-28,0.0023122888604717,0.0013333333333333333
2021-06-29,0.0002772977426878,0.0006666666666666666
2021-06-30,0.0013272784229071,0.0
2021-07-01,0.0052080414322547,0.0
2021-07-02,0.0074720958946916,0.0
2021-07-06,-0.0020239027700217,0.0
2021-07-07,0.0033533465536629,0.0
2021-07-08,-0.0085978810095563,0.0
2021-07-09,0.0112148259024137,0.0006666666666666666
2021-07-12,0.003445232695594,0.0006666666666666666
2021-07-13,-0.0035230111811655,0.0013333333333333333
2021-07-14,0.0011642565654693,0.0013333333333333333
2021-07-15,-0.0032675735627459,0.0033333333333333335
2021-07-16,-0.0075674150068132,0.008666666666666666
2021-07-19,-0.0159967813999839,0.014666666666666666
2021-07-20,0.0150488060047999,0.014666666666666666
2021-07-21,0.008208041662144,0.008666666666666666
2021-07-22,0.0020146392092429,0.004
2021-07-23,0.0100943323862544,0.004
2021-07-26,0.0023793669227295,0.002
2021-07-27,-0.004723583382178,0.0013333333333333333
2021-07-28,-0.0001862792315527,0.0
2021-07-29,0.0041973318452726,0.0
2021-07-30,-0.0054207136082611,0.0
2021-08-02,-0.0018445056700603,0.0
2021-08-03,0.008169961338918,0.0
2021-08-04,-0.0046431506612954,0.0
2021-08-05,0.0059874859904191,0.0006666666666666666
2021-08-06,0.0016738645485288,0.0
2021-08-09,-0.0009403502649549,0.0
2021-08-10,0.0009921869538634,0.0
2021-08-11,0.0012749307180154,0.0006666666666666666
2021-08-12,0.0041378077354786,0.0006666666666666666
2021-08-13,0.0016060163209228,0.0
2021-08-16,0.0026174222619943,0.0
2021-08-17,-0.0070857435071379,0.0006666666666666666
2021-08-18,-0.0108066528452543,0.0013333333333333333
2021-08-19,0.0012559032561569,0.0006666666666666666
2021-08-20,0.0081086038907417,0.0006666666666666666
2021-08-23,0.0084876679844121,0.0
2021-08-24,0.001494618801962,0.0
2021-08-25,0.0022176574032508,0.0
2021-08-26,-0.0058419498276026,0.0
2021-08-27,0.0087690715404522,0.0
2021-08-30,0.0042973241068746,0.0
2021-08-31,-0.0013500269158932,0.0
2021-09-01,0.0003116400609533,0.0
2021-09-02,0.0028386057544042,0.0006666666666666666
2021-09-03,-0.0003350872611813,0.0
2021-09-07,-0.0034013524523203,0.0
2021-09-08,-0.0013194368138166,0.0
2021-09-09,-0.0046162471500025,0.002
2021-09-10,-0.0077525522862761,0.0
2021-09-13,0.0022739003463696,0.0006666666666666666
2021-09-14,-0.0057632139662586,0.002
2021-09-15,0.0084382942220797,0.006
2021-09-16,-0.0015523447127638,0.012
2021-09-17,-0.0091526302757993,0.024666666666666667
2021-09-20,-0.0171230777263818,0.03333333333333333
2021-09-21,-0.0008126886585469,0.03
2021-09-22,0.00947458522422,0.034
2021-09-23,0.0120616803699359,0.038
2021-09-24,0.0014599428113642,0.03866666666666667
2021-09-27,-0.0027802439201876,0.04666666666666667
2021-09-28,-0.020574317739894,0.07933333333333334
2021-09-29,0.0015679543362838,0.06133333333333333
2021-09-30,-0.0119812029450149,0.059333333333333335
2021-10-01,0.0114259521133341,0.052
2021-10-04,-0.0130709520486437,0.042
2021-10-05,0.0104695174986015,0.026
2021-10-06,0.0040943993496248,0.012666666666666666
2021-10-07,0.0082640392250654,0.008
2021-10-08,-0.0019155566024214,0.0033333333333333335
2021-10-11,-0.0068894416443398,0.002
2021-10-12,-0.0024197056865549,0.0013333333333333333
2021-10-13,0.0030179558702319,0.002
2021-10-14,0.0169191622857115,0.0026666666666666666
2021-10-15,0.00743252063719,0.0006666666666666666
2021-10-18,0.0033690878018038,0.0006666666666666666
2021-10-19,0.0073661427842357,0.0013333333333333333
2021-10-20,0.0036573335985606,0.0006666666666666666
2021-10-21,0.00299139316836,0.0013333333333333333
2021-10-22,-0.0010731292246643,0.0
2021-10-25,0.0047369594408535,0.0006666666666666666
2021-10-26,0.0018181414322441,0.0013333333333333333
2021-10-27,-0.0050643703711055,0.0006666666666666666
2021-10-28,0.009781288424184,0.0006666666666666666
2021-10-29,0.0019474372317175,0.0013333333333333333
2021-11-01,0.0017984589459023,0.0013333333333333333
2021-11-02,0.0036736071203885,0.0006666666666666666
2021-11-03,0.0064404946128902,0.0
2021-11-04,0.004173222342817,0.0
2021-11-05,0.0037258500452844,0.0006666666666666666
2021-11-08,0.0008873940607025,0.0006666666666666666
2021-11-09,-0.0035049109264001,0.0006666666666666666
2021-11-10,-0.008259842163861,0.002
2021-11-11,0.0005507883329889,0.0013333333333333333
2021-11-12,0.0071966975641304,0.0
2021-11-15,-1.0739878017001878e-05,0.0006666666666666666
2021-11-16,0.0038577790571266,0.0026666666666666666
2021-11-17,-0.0026050154828958,0.004
2021-11-18,0.0033790647401719,0.008
2021-11-19,-0.001399644604988,0.018
2021-11-22,-0.0032022583169607,0.059333333333333335
2021-11-23,0.0016557613831952,0.12533333333333332
2021-11-24,0.0022912237766672,0.364
2021-11-26,-0.0229870111593211,0.952
2021-11-29,0.0131138360828242,0.9626666666666667
2021-11-30,-0.0191433811878505,0.9726666666666667
2021-12-01,-0.0118855414579559,0.962
2021-12-02,0.0140946383960577,0.946
2021-12-03,-0.0084844551417386,0.9233333333333333
2021-12-06,0.0116625993096861,0.9113333333333333
2021-12-07,0.0204956031862525,0.9013333333333333
2021-12-08,0.0030805355865858,0.7653333333333333
2021-12-09,-0.0072069882325236,0.71
2021-12-10,0.0095037691182097,0.676
2021-12-13,-0.0091781583427938,0.6593333333333333
2021-12-14,-0.0074987228546236,0.6426666666666667
2021-12-15,0.0162162673518908,0.6373333333333333
2021-12-16,-0.0087818633111124,0.604
2021-12-17,-0.0103409645840536,0.5786666666666667
2021-12-20,-0.0114533983232565,0.552
2021-12-21,0.0176217553851954,0.5213333333333333
2021-12-22,0.0101287280291275,0.36133333333333334
2021-12-23,0.0062044126852516,0.23933333333333334
2021-12-27,0.0137440515736058,0.18666666666666668
2021-12-28,-0.0010106653988873,0.104
2021-12-29,0.0014009134018576,0.06533333333333333
2021-12-30,-0.0029942338419043,0.05466666666666667
2021-12-31,-0.0026296343734744,0.056
2022-01-03,0.0063538241703883,0.06
2022-01-04,-0.0006298202522032,0.08
2022-01-05,-0.019583264304501,0.13266666666666665
2022-01-06,-0.0009642337401809,0.128
2022-01-07,-0.0040584410823365,0.136
2022-01-10,-0.0014420705375388,0.15866666666666668
2022-01-11,0.0091182864523993,0.21466666666666667
2022-01-12,0.002813792014667,0.298
2022-01-13,-0.0143460292344005,0.562
2022-01-14,0.0008196442695905,0.6466666666666666
2022-01-18,-0.0185591053980085,0.902
2022-01-19,-0.0097367909414601,0.9306666666666666
2022-01-20,-0.0110987423043307,0.9553333333333334
2022-01-21,-0.0190959953246354,0.968
2022-01-24,0.0027679047582695,0.9653333333333334
2022-01-25,-0.0122465905568662,0.9666666666666667
2022-01-26,-0.0014977569258856,0.9693333333333334
2022-01-27,-0.0053986351999709,0.9733333333333334
2022-01-28,0.0240559679147366,0.9973333333333333
2022-01-31,0.0187098262229844,0.9986666666666667
2022-02-01,0.006839560348317,0.9953333333333333
2022-02-02,0.0093784004483244,0.9966666666666667
2022-02-03,-0.0246934717201206,0.9986666666666667
2022-02-04,0.0051436784398636,0.99
2022-02-07,-0.0037085809278284,0.9886666666666667
2022-02-08,0.0083661134666343,0.9906666666666667
2022-02-09,0.0144128420792647,0.994
2022-02-10,-0.018281824485056,0.9993333333333333
2022-02-11,-0.0191516826380865,0.9993333333333333
2022-02-14,-0.0038479907556283,0.9946666666666667
2022-02-15,0.0156437176460641,0.996
2022-02-16,0.0008808197202838,0.9946666666666667
2022-02-17,-0.0214005041369366,0.998
2022-02-18,-0.0071919616638663,0.996
2022-02-22,-0.010194735435016,0.998
2022-02-23,-0.0185837357487884,0.9986666666666667
2022-02-24,0.014846105252724,0.9993333333333333
2022-02-25,0.0221260805512657,1.0
2022-02-28,-0.0024455914631261,0.9986666666666667
2022-03-01,-0.015594467786613,0.9993333333333333
2022-03-02,0.0184710467806521,1.0
2022-03-03,-0.0052685207442456,0.9966666666666667
2022-03-04,-0.0079656845430019,0.9986666666666667
2022-03-07,-0.0299625868144164,1.0
2022-03-08,-0.007260043975698,1.0
2022-03-09,0.0253735981221411,1.0
2022-03-10,-0.0043010499202472,0.9986666666666667
2022-03-11,-0.0130462789332381,0.9986666666666667
2022-03-14,-0.0074486750955333,0.9986666666666667
2022-03-15,0.0211826297241449,1.0
2022-03-16,0.0221369216483934,0.9966666666666667
2022-03-17,0.0122722050687002,0.938
2022-03-18,0.0115948144118881,0.8766666666666667
2022-03-21,-0.0004347548543014,0.818
2022-03-22,0.0112406995540742,0.7913333333333333
2022-03-23,-0.0123486302524952,0.7846666666666666
2022-03-24,0.014242012281618,0.7593333333333333
2022-03-25,0.0050533807042376,0.706
2022-03-28,0.0071195510200425,0.69
2022-03-29,0.012182044101391,0.6886666666666666
2022-03-30,-0.0063135889990887,0.6873333333333334
2022-03-31,-0.0157763352268817,0.692
2022-04-01,0.003404420961463,0.674
2022-04-04,0.0080583825321336,0.6726666666666666
2022-04-05,-0.0126311590740053,0.684
2022-04-06,-0.0097644339124797,0.684
2022-04-07,0.0042443655520372,0.684
2022-04-08,-0.0026545466755523,0.7053333333333334
2022-04-11,-0.0170213345846961,0.7633333333333333
2022-04-12,-0.0034233005304522,0.7693333333333333
2022-04-13,0.0111126032689019,0.7993333333333333
2022-04-14,-0.0122184803835081,0.83
2022-04-18,-0.0002048892724065,0.8493333333333334
2022-04-19,0.0159300447493866,0.8986666666666666
2022-04-20,-0.0006186664061825,0.9246666666666666
2022-04-21,-0.014862855551311,0.9833333333333333
2022-04-22,-0.0281320763773669,1.0
2022-04-25,0.0056817651441118,0.9993333333333333
2022-04-26,-0.0285500089285977,1.0
2022-04-27,0.0020958490249645,0.998
2022-04-28,0.0244456553408321,1.0
2022-04-29,-0.0369591597846941,1.0
2022-05-02,0.0056591992938186,0.998
2022-05-03,0.0048254650753595,0.9986666666666667
2022-05-04,0.0294252215573258,0.9993333333333333
2022-05-05,-0.036300677564099,1.0
2022-05-06,-0.0056903844139527,0.9986666666666667
2022-05-09,-0.0325615195396041,1.0
2022-05-10,0.0024548817604092,1.0
2022-05-11,-0.0166002320956977,0.9993333333333333
2022-05-12,-0.0012968049941124,0.9993333333333333
2022-05-13,0.0235892679568694,1.0
2022-05-16,-0.0039542085177224,0.9986666666666667
2022-05-17,0.0199689195814626,1.0
2022-05-18,-0.0412338092912488,1.0
2022-05-19,-0.0058508647773478,0.9973333333333333
2022-05-20,0.0001461310919903,0.9953333333333333
2022-05-23,0.0183849954120607,0.9973333333333333
2022-05-24,-0.008153950903558,0.996
2022-05-25,0.0094063856489315,0.9946666666666667
2022-05-26,0.0196881660077208,1.0
2022-05-27,0.024441130195822,1.0
2022-05-31,-0.0062941351936669,0.998
2022-06-01,-0.0075109050411554,0.9986666666666667
2022-06-02,0.0182632254155451,0.9986666666666667
2022-06-03,-0.016482405609817,0.9993333333333333
2022-06-06,0.003132489407036,0.9966666666666667
2022-06-07,0.0094783315317198,0.9953333333333333
2022-06-08,-0.0108526230401553,0.9986666666666667
2022-06-09,-0.0240864576651555,1.0
2022-06-10,-0.0295424148114094,1.0
2022-06-13,-0.0395399319900399,1.0
2022-06-14,-0.0037808180394896,0.998
2022-06-15,0.0144870588365344,0.9993333333333333
2022-06-16,-0.0330522071138406,1.0
2022-06-17,0.0021984473410133,0.998
2022-06-21,0.0241824749606719,0.9993333333333333
2022-06-22,-0.0013024200953574,0.9946666666666667
2022-06-23,0.0094870724855565,0.996
2022-06-24,0.030105539729901,1.0
2022-06-27,-0.0029774998903406,0.9806666666666667
2022-06-28,-0.0203486731494949,0.9746666666666667
2022-06-29,-0.0007119988201726,0.8486666666666667
2022-06-30,-0.0087978662463676,0.7973333333333333
2022-07-01,0.0104985112966391,0.76
2022-07-05,0.0015828751061934,0.7366666666666667
2022-07-06,0.0035667957050661,0.732
2022-07-07,0.0148537231809303,0.7433333333333333
2022-07-08,-0.0008306163961273,0.7486666666666667
2022-07-11,-0.0115944176605255,0.7673333333333333
2022-07-12,-0.0092868684974937,0.7786666666666666
2022-07-13,-0.0044668641118166,0.796
2022-07-14,-0.0030031388127643,0.8386666666666667
2022-07-15,0.0190192316586336,0.946
2022-07-18,-0.0083987424858359,0.972
2022-07-19,0.0272535176437308,0.9933333333333333
2022-07-20,0.0058784939410571,0.9786666666666667
2022-07-21,0.0098130666895046,0.9766666666666667
2022-07-22,-0.0093762872938138,0.97
2022-07-25,0.0013143029733058,0.968
2022-07-26,-0.0116103425992633,0.9786666666666667
2022-07-27,0.025820048778629,0.9813333333333333
2022-07-28,0.0120603197919128,0.912
2022-07-29,0.0141077757817535,0.838
2022-08-01,-0.0028270765449167,0.7093333333333334
2022-08-02,-0.0066846883788709,0.6633333333333333
2022-08-03,0.0155174562700907,0.6333333333333333
2022-08-04,-0.0007776424495837,0.5846666666666667
2022-08-05,-0.0016270690189191,0.568
2022-08-08,-0.0012383171221209,0.564
2022-08-09,-0.0042577442359264,0.5886666666666667
2022-08-10,0.0210671584604074,0.648
2022-08-11,-0.0007057229222018,0.6373333333333333
2022-08-12,0.0171740469514926,0.6473333333333333
2022-08-15,0.0039616840562331,0.634
2022-08-16,0.0018739228259478,0.642
2022-08-17,-0.007264114867648,0.6753333333333333
2022-08-18,0.0022669896063847,0.728
2022-08-19,-0.0129839287130388,0.878
2022-08-22,-0.0216323664664945,0.9573333333333334
2022-08-23,-0.0022403704344374,0.952
2022-08-24,0.0029119166987241,0.9593333333333334
2022-08-25,0.013993241836107,0.9833333333333333
2022-08-26,-0.0342685763170395,0.9993333333333333
2022-08-29,-0.0066886751973248,0.9893333333333333
2022-08-30,-0.011089416492117,0.98
2022-08-31,-0.007847738208153,0.9713333333333334
2022-09-01,0.0029917522671948,0.9606666666666667
2022-09-02,-0.0107945525707243,0.9693333333333334
2022-09-06,-0.0041034646908951,0.976
2022-09-07,0.0181748486661698,0.9873333333333333
2022-09-08,0.0065889668804424,0.9886666666666667
2022-09-09,0.015156014981211,0.9926666666666667
2022-09-12,0.0105286514839956,0.9966666666666667
2022-09-13,-0.044199163031974,1.0
2022-09-14,0.0033812890788447,0.9913333333333333
2022-09-15,-0.0113822721681495,0.9893333333333333
2022-09-16,-0.0072080497756631,0.9873333333333333
2022-09-19,0.0068336977247057,0.99
2022-09-20,-0.0113361147366004,0.996
2022-09-21,-0.0172646740985063,0.9993333333333333
2022-09-22,-0.0084632938304539,1.0
2022-09-23,-0.0173828287673307,1.0
2022-09-26,-0.0103943608902805,0.9986666666666667
2022-09-27,-0.0021226109548247,0.9973333333333333
2022-09-28,0.0194811441811523,1.0
2022-09-29,-0.0213527948230975,1.0
2022-09-30,-0.0151813515462093,1.0
2022-10-03,0.0255545775309301,1.0
2022-10-04,0.0301253414167998,1.0
2022-10-05,-0.0020199875589381,0.998
2022-10-06,-0.0102979229113952,0.998
2022-10-07,-0.028403196531478,1.0
2022-10-10,-0.0075206731336527,0.9986666666666667
2022-10-11,-0.0065405184123237,0.9946666666666667
2022-10-12,-0.0032961996501662,0.996
2022-10-13,0.0256342593076311,1.0
2022-10-14,-0.0239471207445284,1.0
2022-10-17,0.0261355245575618,1.0
2022-10-18,0.0113627682070874,0.996
2022-10-19,-0.0066944552396843,0.9946666666666667
2022-10-20,-0.0079826867387666,0.9966666666666667
2022-10-21,0.0234477598604472,1.0
2022-10-24,0.0118119402051114,0.998
2022-10-25,0.0161357700158749,0.9986666666666667
2022-10-26,-0.0074151403989898,0.9973333333333333
2022-10-27,-0.0061011850531844,0.9973333333333333
2022-10-28,0.0243280367708563,1.0
2022-10-31,-0.0074823270303364,1.0
2022-11-01,-0.004109663720359,0.998
2022-11-02,-0.0253198437374828,1.0
2022-11-03,-0.0106424225319565,0.9986666666666667
2022-11-04,0.0135268232855639,0.9973333333333333
2022-11-07,0.0095680616793591,0.996
2022-11-08,0.0055822828287603,0.9946666666666667
2022-11-09,-0.0209967847123034,1.0
2022-11-10,0.0539525156647976,1.0
2022-11-11,0.009198312304769,0.8426666666666667
2022-11-14,-0.008975940544918,0.744
2022-11-15,0.0086753764146691,0.648
2022-11-16,-0.0082862831118737,0.598
2022-11-17,-0.0030941046442292,0.564
2022-11-18,0.0047472956481582,0.556
2022-11-21,-0.0038912498002756,0.564
2022-11-22,0.0134886062698283,0.5993333333333334
2022-11-23,0.0058972660417383,0.6153333333333333
2022-11-25,-0.0002830842622024,0.6786666666666666
2022-11-28,-0.0155646967940648,0.842
2022-11-29,-0.0015931337016243,0.8826666666666667
2022-11-30,0.0304786435212949,0.9933333333333333
2022-12-01,-0.0008680098296065,0.9846666666666667
2022-12-02,-0.0011953746637614,0.9806666666666667
2022-12-05,-0.0180562496309722,0.986
2022-12-06,-0.014503869422986,0.976
2022-12-07,-0.0018641072533816,0.9593333333333334
2022-12-08,0.0074936344139332,0.9553333333333334
2022-12-09,-0.0073767194642132,0.956
2022-12-12,0.01417830729965,0.9566666666666667
2022-12-13,0.0072632232554572,0.9573333333333334
2022-12-14,-0.0060711166238359,0.9646666666666667
2022-12-15,-0.025237477901826,0.9853333333333333
2022-12-16,-0.0112002399460116,0.9506666666666667
2022-12-19,-0.0090483289411038,0.9106666666666666
2022-12-20,0.0010368006978907,0.8653333333333333
2022-12-21,0.0147585486690542,0.852
2022-12-22,-0.0145571424981456,0.826
2022-12-23,0.005850952271915,0.7513333333333333
2022-12-27,-0.0040578440346594,0.7226666666666667
2022-12-28,-0.0120934704429486,0.71
2022-12-29,0.0173106343149943,0.6953333333333334
2022-12-30,-0.0025439756461108,0.6166666666666667
2023-01-03,-0.0040085724812736,0.5846666666666667
2023-01-04,0.0075106945621389,0.578
2023-01-05,-0.0117138691364571,0.5793333333333334
2023-01-06,0.0225838355890308,0.5746666666666667
2023-01-09,-0.0007679273259905,0.38333333333333336
2023-01-10,0.0069539979705937,0.294
2023-01-11,0.0127675711922936,0.25466666666666665
2023-01-12,0.0034100849120427,0.21333333333333335
2023-01-13,0.003988892144656,0.19733333333333333
2023-01-17,-0.0020325554309963,0.19866666666666666
